date,ndvi,evi,gndvi,savi,temperature,precipitation,location,crop_type
2022-03-17,0.30415625,0.16504375,0.273740625,0.2585328125,14.35,0.0,"Central Valley, CA",almond
2022-03-18,0.303825,0.16547499999999998,0.27344250000000003,0.25825125,16.1,0.0,"Central Valley, CA",almond
2022-03-19,0.30349375,0.16590624999999998,0.273144375,0.2579696875,14.29,3.49,"Central Valley, CA",almond
2022-03-20,0.3031625,0.1663375,0.27284625,0.257688125,12.34,0.06,"Central Valley, CA",almond
2022-03-21,0.30283125,0.16676875,0.272548125,0.2574065625,14.65,0.0,"Central Valley, CA",almond
2022-03-22,0.3025,0.1672,0.27225,0.257125,18.75,0.0,"Central Valley, CA",almond
2022-03-23,0.30273125,0.167175,0.272458125,0.2573215625,21.73,0.0,"Central Valley, CA",almond
2022-03-24,0.3029625,0.16715,0.27266625,0.257518125,21.56,0.0,"Central Valley, CA",almond
2022-03-25,0.30319375,0.167125,0.272874375,0.2577146875,20.68,0.0,"Central Valley, CA",almond
2022-03-26,0.303425,0.1671,0.2730825,0.25791125,19.59,0.0,"Central Valley, CA",almond
2022-03-27,0.30365625,0.167075,0.273290625,0.2581078125,17.06,0.04,"Central Valley, CA",almond
2022-03-28,0.3038875,0.16705,0.27349875,0.258304375,12.42,14.61,"Central Valley, CA",almond
2022-03-29,0.30411875,0.167025,0.273706875,0.25850093749999997,13.8,0.02,"Central Valley, CA",almond
2022-03-30,0.30435,0.16699999999999998,0.273915,0.2586975,14.35,0.0,"Central Valley, CA",almond
2022-03-31,0.30458125,0.16697499999999998,0.274123125,0.2588940625,13.78,0.0,"Central Valley, CA",almond
2022-04-01,0.30481250000000004,0.16695,0.27433125,0.259090625,16.46,0.0,"Central Valley, CA",almond
2022-04-02,0.30504375,0.166925,0.27453937500000003,0.2592871875,17.57,0.0,"Central Valley, CA",almond
2022-04-03,0.305275,0.1669,0.27474750000000003,0.25948375,18.28,0.0,"Central Valley, CA",almond
2022-04-04,0.30550625000000003,0.166875,0.27495562500000004,0.2596803125,15.64,0.0,"Central Valley, CA",almond
2022-04-05,0.3057375,0.16685,0.27516375000000004,0.259876875,16.56,0.0,"Central Valley, CA",almond
2022-04-06,0.30596875,0.166825,0.27537187500000004,0.2600734375,19.02,0.0,"Central Valley, CA",almond
2022-04-07,0.3062,0.1668,0.27558000000000005,0.26027,24.22,0.0,"Central Valley, CA",almond
2022-04-08,0.30661875000000005,0.16667500000000002,0.27595687500000005,0.2606259375,24.8,0.0,"Central Valley, CA",almond
2022-04-09,0.3070375,0.16655,0.27633375000000004,0.26098187500000003,18.78,0.0,"Central Valley, CA",almond
2022-04-10,0.30745625000000004,0.166425,0.27671062500000004,0.2613378125,15.79,0.0,"Central Valley, CA",almond
2022-04-11,0.307875,0.1663,0.27708750000000004,0.26169375,12.07,1.27,"Central Valley, CA",almond
2022-04-12,0.30829375000000003,0.16617500000000002,0.27746437500000004,0.2620496875,10.75,0.0,"Central Valley, CA",almond
2022-04-13,0.3087125,0.16605,0.27784125000000004,0.262405625,11.88,0.0,"Central Valley, CA",almond
2022-04-14,0.30913125,0.165925,0.27821812500000004,0.2627615625,13.91,0.01,"Central Valley, CA",almond
2022-04-15,0.30955,0.1658,0.27859500000000004,0.2631175,16.9,0.0,"Central Valley, CA",almond
2022-04-16,0.30996875,0.16567500000000002,0.27897187500000004,0.2634734375,16.71,1.79,"Central Valley, CA",almond
2022-04-17,0.31038750000000004,0.16555,0.27934875000000003,0.26382937500000003,16.75,0.0,"Central Valley, CA",almond
2022-04-18,0.31080625,0.165425,0.27972562500000003,0.2641853125,16.85,0.0,"Central Valley, CA",almond
2022-04-19,0.31122500000000003,0.1653,0.28010250000000003,0.26454125,16.61,0.0,"Central Valley, CA",almond
2022-04-20,0.31164375,0.16517500000000002,0.28047937500000003,0.2648971875,16.51,0.0,"Central Valley, CA",almond
2022-04-21,0.3120625,0.16505,0.28085625000000003,0.265253125,14.4,6.63,"Central Valley, CA",almond
2022-04-22,0.31248125,0.164925,0.28123312500000003,0.2656090625,13.45,1.13,"Central Valley, CA",almond
2022-04-23,0.3129,0.1648,0.28161,0.265965,15.57,0.0,"Central Valley, CA",almond
2022-04-24,0.3097125,0.16496875,0.27874125000000005,0.263255625,18.04,0.0,"Central Valley, CA",almond
2022-04-25,0.306525,0.1651375,0.2758725,0.26054625,20.6,0.0,"Central Valley, CA",almond
2022-04-26,0.30333750000000004,0.16530625000000002,0.27300375000000004,0.257836875,17.8,0.0,"Central Valley, CA",almond
2022-04-27,0.30015000000000003,0.165475,0.270135,0.2551275,17.53,0.0,"Central Valley, CA",almond
2022-04-28,0.2969625,0.16564375,0.26726625000000004,0.252418125,15.39,0.0,"Central Valley, CA",almond
2022-04-29,0.293775,0.1658125,0.2643975,0.24970875,16.56,0.0,"Central Valley, CA",almond
2022-04-30,0.2905875,0.16598125,0.26152875000000003,0.24699937500000002,19.09,0.0,"Central Valley, CA",almond
2022-05-01,0.2874,0.16615000000000002,0.25866,0.24429,17.43,0.0,"Central Valley, CA",almond
2022-05-02,0.28421250000000003,0.16631875000000002,0.25579125,0.241580625,18.34,0.0,"Central Valley, CA",almond
2022-05-03,0.281025,0.1664875,0.25292250000000005,0.23887125,18.17,0.0,"Central Valley, CA",almond
2022-05-04,0.2778375,0.16665625,0.25005375,0.23616187500000002,23.28,0.0,"Central Valley, CA",almond
2022-05-05,0.27465,0.166825,0.24718500000000004,0.2334525,22.47,0.0,"Central Valley, CA",almond
2022-05-06,0.27146250000000005,0.16699375,0.24431625,0.230743125,22.26,0.0,"Central Valley, CA",almond
2022-05-07,0.26827500000000004,0.16716250000000002,0.24144750000000004,0.22803375,18.76,0.0,"Central Valley, CA",almond
2022-05-08,0.26508750000000003,0.16733125000000001,0.23857875000000003,0.22532437500000002,14.59,0.0,"Central Valley, CA",almond
2022-05-09,0.2619,0.1675,0.23571000000000003,0.222615,13.21,0.0,"Central Valley, CA",almond
2022-05-10,0.261575,0.1688375,0.23541750000000003,0.22233875,12.95,0.01,"Central Valley, CA",almond
2022-05-11,0.26125000000000004,0.17017500000000002,0.23512500000000003,0.2220625,14.34,0.0,"Central Valley, CA",almond
2022-05-12,0.260925,0.1715125,0.23483250000000003,0.22178625,16.67,0.0,"Central Valley, CA",almond
2022-05-13,0.2606,0.17285,0.23454000000000003,0.22150999999999998,20.22,0.0,"Central Valley, CA",almond
2022-05-14,0.26027500000000003,0.17418750000000002,0.23424750000000003,0.22123375,24.26,0.0,"Central Valley, CA",almond
2022-05-15,0.25995,0.17552500000000001,0.23395500000000002,0.2209575,25.15,0.0,"Central Valley, CA",almond
2022-05-16,0.259625,0.1768625,0.23366250000000002,0.22068125,22.16,0.0,"Central Valley, CA",almond
2022-05-17,0.2593,0.17820000000000003,0.23337000000000002,0.220405,22.26,0.0,"Central Valley, CA",almond
2022-05-18,0.258975,0.17953750000000002,0.2330775,0.22012874999999998,24.68,0.0,"Central Valley, CA",almond
2022-05-19,0.25865,0.180875,0.232785,0.21985249999999998,26.6,0.0,"Central Valley, CA",almond
2022-05-20,0.25832499999999997,0.1822125,0.2324925,0.21957624999999997,20.81,0.0,"Central Valley, CA",almond
2022-05-21,0.258,0.18355000000000002,0.2322,0.2193,22.6,0.0,"Central Valley, CA",almond
2022-05-22,0.257675,0.1848875,0.2319075,0.21902375,24.7,0.0,"Central Valley, CA",almond
2022-05-23,0.25734999999999997,0.186225,0.231615,0.21874749999999998,25.7,0.0,"Central Valley, CA",almond
2022-05-24,0.257025,0.18756250000000002,0.2313225,0.21847124999999998,27.89,0.0,"Central Valley, CA",almond
2022-05-25,0.2567,0.1889,0.23102999999999999,0.21819499999999997,31.08,0.0,"Central Valley, CA",almond
2022-05-26,0.25863125,0.18731250000000002,0.232768125,0.21983656249999997,29.36,0.0,"Central Valley, CA",almond
2022-05-27,0.2605625,0.185725,0.23450625,0.22147812499999997,25.22,0.0,"Central Valley, CA",almond
2022-05-28,0.26249374999999997,0.1841375,0.23624437499999998,0.22311968749999997,22.52,0.0,"Central Valley, CA",almond
2022-05-29,0.264425,0.18255000000000002,0.23798249999999999,0.22476124999999997,20.83,0.0,"Central Valley, CA",almond
2022-05-30,0.26635625,0.1809625,0.239720625,0.2264028125,20.97,0.0,"Central Valley, CA",almond
2022-05-31,0.2682875,0.179375,0.24145875,0.228044375,22.24,0.0,"Central Valley, CA",almond
2022-06-01,0.27021875,0.17778750000000001,0.243196875,0.2296859375,26.85,0.0,"Central Valley, CA",almond
2022-06-02,0.27215,0.17620000000000002,0.244935,0.2313275,26.7,0.0,"Central Valley, CA",almond
2022-06-03,0.27408125,0.1746125,0.246673125,0.2329690625,25.32,0.0,"Central Valley, CA",almond
2022-06-04,0.2760125,0.173025,0.24841125,0.234610625,24.08,0.0,"Central Valley, CA",almond
2022-06-05,0.27794375,0.17143750000000002,0.250149375,0.2362521875,26.83,0.0,"Central Valley, CA",almond
2022-06-06,0.279875,0.16985,0.2518875,0.23789375000000001,25.86,0.0,"Central Valley, CA",almond
2022-06-07,0.28180625000000004,0.1682625,0.253625625,0.2395353125,27.07,0.0,"Central Valley, CA",almond
2022-06-08,0.28373750000000003,0.16667500000000002,0.25536375,0.241176875,27.49,0.0,"Central Valley, CA",almond
2022-06-09,0.28566875,0.1650875,0.25710187500000004,0.2428184375,28.82,0.0,"Central Valley, CA",almond
2022-06-10,0.2876,0.1635,0.25884,0.24446,31.69,0.0,"Central Valley, CA",almond
2022-06-11,0.28710625,0.16338125,0.258395625,0.24404031250000002,31.7,0.0,"Central Valley, CA",almond
2022-06-12,0.28661250000000005,0.1632625,0.25795125,0.243620625,29.34,0.0,"Central Valley, CA",almond
2022-06-13,0.28611875000000003,0.16314375,0.257506875,0.2432009375,23.52,0.0,"Central Valley, CA",almond
2022-06-14,0.285625,0.163025,0.2570625,0.24278125,25.05,0.0,"Central Valley, CA",almond
2022-06-15,0.28513125,0.16290625,0.25661812500000003,0.24236156250000002,28.42,0.0,"Central Valley, CA",almond
2022-06-16,0.2846375,0.1627875,0.25617375000000003,0.241941875,26.74,0.0,"Central Valley, CA",almond
2022-06-17,0.28414375000000003,0.16266875,0.25572937500000004,0.24152218749999999,19.76,0.0,"Central Valley, CA",almond
2022-06-18,0.28365,0.16255,0.255285,0.2411025,20.66,0.0,"Central Valley, CA",almond
2022-06-19,0.28315625,0.16243125,0.254840625,0.2406828125,22.72,0.0,"Central Valley, CA",almond
2022-06-20,0.28266250000000004,0.1623125,0.25439625,0.240263125,26.06,0.0,"Central Valley, CA",almond
2022-06-21,0.28216875,0.16219375,0.253951875,0.23984343749999998,30.04,0.0,"Central Valley, CA",almond
2022-06-22,0.281675,0.162075,0.2535075,0.23942375,29.93,0.67,"Central Valley, CA",almond
2022-06-23,0.28118125,0.16195625,0.253063125,0.2390040625,31.34,0.02,"Central Valley, CA",almond
2022-06-24,0.2806875,0.1618375,0.25261875,0.238584375,33.0,0.01,"Central Valley, CA",almond
2022-06-25,0.28019375,0.16171875,0.252174375,0.23816468749999997,32.89,0.01,"Central Valley, CA",almond
2022-06-26,0.2797,0.1616,0.25173,0.23774499999999998,32.37,0.0,"Central Valley, CA",almond
2022-06-27,0.2803125,0.1620875,0.25228125,0.23826562499999998,33.07,0.0,"Central Valley, CA",almond
2022-06-28,0.280925,0.162575,0.2528325,0.23878624999999998,32.85,0.0,"Central Valley, CA",almond
2022-06-29,0.2815375,0.1630625,0.25338375,0.23930687499999997,31.9,0.0,"Central Valley, CA",almond
2022-06-30,0.28215,0.16355,0.253935,0.23982749999999997,28.34,0.0,"Central Valley, CA",almond
2022-07-01,0.28276249999999997,0.1640375,0.25448625,0.240348125,27.97,0.0,"Central Valley, CA",almond
2022-07-02,0.283375,0.164525,0.25503750000000003,0.24086875,25.86,0.0,"Central Valley, CA",almond
2022-07-03,0.2839875,0.1650125,0.25558875000000003,0.241389375,23.38,0.0,"Central Valley, CA",almond
2022-07-04,0.28459999999999996,0.16549999999999998,0.25614000000000003,0.24191,25.17,0.0,"Central Valley, CA",almond
2022-07-05,0.2852125,0.16598749999999998,0.25669125,0.24243062499999998,27.7,0.0,"Central Valley, CA",almond
2022-07-06,0.285825,0.16647499999999998,0.2572425,0.24295124999999998,26.96,0.0,"Central Valley, CA",almond
2022-07-07,0.2864375,0.16696249999999999,0.25779375,0.24347187499999998,27.43,0.0,"Central Valley, CA",almond
2022-07-08,0.28704999999999997,0.16745,0.258345,0.2439925,29.5,0.0,"Central Valley, CA",almond
2022-07-09,0.2876625,0.1679375,0.25889625,0.244513125,28.92,0.0,"Central Valley, CA",almond
2022-07-10,0.288275,0.168425,0.2594475,0.24503375,29.66,0.0,"Central Valley, CA",almond
2022-07-11,0.28888749999999996,0.1689125,0.25999875,0.245554375,32.22,0.0,"Central Valley, CA",almond
2022-07-12,0.2895,0.1694,0.26055,0.246075,31.41,0.0,"Central Valley, CA",almond
2022-07-13,0.2877375,0.1708875,0.25896375,0.244576875,30.15,0.0,"Central Valley, CA",almond
2022-07-14,0.285975,0.172375,0.2573775,0.24307874999999998,31.5,0.0,"Central Valley, CA",almond
2022-07-15,0.2842125,0.1738625,0.25579125,0.241580625,31.86,0.02,"Central Valley, CA",almond
2022-07-16,0.28245,0.17535,0.254205,0.24008249999999998,33.94,0.0,"Central Valley, CA",almond
2022-07-17,0.2806875,0.1768375,0.25261875,0.238584375,35.53,0.0,"Central Valley, CA",almond
2022-07-18,0.278925,0.178325,0.2510325,0.23708624999999997,33.26,0.0,"Central Valley, CA",almond
2022-07-19,0.2771625,0.17981250000000001,0.24944625,0.23558812499999998,34.26,0.01,"Central Valley, CA",almond
2022-07-20,0.2754,0.18130000000000002,0.24786,0.23408999999999996,33.42,0.0,"Central Valley, CA",almond
2022-07-21,0.2736375,0.1827875,0.24627374999999999,0.23259187499999998,32.69,0.0,"Central Valley, CA",almond
2022-07-22,0.271875,0.184275,0.2446875,0.23109375,32.2,0.0,"Central Valley, CA",almond
2022-07-23,0.2701125,0.1857625,0.24310125,0.22959562499999997,30.49,0.0,"Central Valley, CA",almond
2022-07-24,0.26835,0.18725,0.24151499999999998,0.22809749999999998,30.61,0.0,"Central Valley, CA",almond
2022-07-25,0.2665875,0.1887375,0.23992875,0.22659937499999996,30.21,0.0,"Central Valley, CA",almond
2022-07-26,0.264825,0.190225,0.23834249999999998,0.22510124999999997,31.07,0.0,"Central Valley, CA",almond
2022-07-27,0.2630625,0.1917125,0.23675625,0.22360312499999996,31.41,0.0,"Central Valley, CA",almond
2022-07-28,0.2613,0.1932,0.23517,0.22210499999999997,31.97,0.0,"Central Valley, CA",almond
2022-07-29,0.26435624999999996,0.1917625,0.237920625,0.22470281249999996,32.44,0.0,"Central Valley, CA",almond
2022-07-30,0.2674125,0.19032500000000002,0.24067125,0.22730062499999998,32.94,0.01,"Central Valley, CA",almond
2022-07-31,0.27046875,0.1888875,0.24342187499999998,0.22989843749999997,32.4,0.03,"Central Valley, CA",almond
2022-08-01,0.27352499999999996,0.18745,0.2461725,0.23249624999999996,32.53,0.03,"Central Valley, CA",almond
2022-08-02,0.27658125,0.1860125,0.248923125,0.23509406249999998,32.45,0.01,"Central Valley, CA",almond
2022-08-03,0.2796375,0.184575,0.25167375,0.23769187499999997,33.34,0.09,"Central Valley, CA",almond
2022-08-04,0.28269374999999997,0.1831375,0.254424375,0.24028968749999996,29.33,1.11,"Central Valley, CA",almond
2022-08-05,0.28574999999999995,0.1817,0.257175,0.24288749999999998,29.33,0.47,"Central Valley, CA",almond
2022-08-06,0.28880625,0.1802625,0.259925625,0.24548531249999997,29.39,0.0,"Central Valley, CA",almond
2022-08-07,0.29186249999999997,0.178825,0.26267625,0.24808312499999996,29.49,0.0,"Central Valley, CA",almond
2022-08-08,0.29491875,0.1773875,0.265426875,0.2506809375,28.19,0.0,"Central Valley, CA",almond
2022-08-09,0.297975,0.17595,0.26817749999999996,0.25327874999999994,29.11,0.0,"Central Valley, CA",almond
2022-08-10,0.30103125,0.1745125,0.27092812499999996,0.25587656249999996,28.41,0.0,"Central Valley, CA",almond
2022-08-11,0.30408749999999996,0.17307499999999998,0.27367874999999997,0.258474375,29.0,0.0,"Central Valley, CA",almond
2022-08-12,0.30714375,0.1716375,0.276429375,0.26107218749999994,28.97,0.0,"Central Valley, CA",almond
2022-08-13,0.3102,0.1702,0.27918,0.26366999999999996,29.49,0.0,"Central Valley, CA",almond
2022-08-14,0.3063875,0.16883125,0.27574875,0.26042937499999996,29.57,0.0,"Central Valley, CA",almond
2022-08-15,0.302575,0.1674625,0.2723175,0.25718874999999997,31.0,0.0,"Central Valley, CA",almond
2022-08-16,0.2987625,0.16609374999999998,0.26888625,0.25394812499999997,33.05,0.0,"Central Valley, CA",almond
2022-08-17,0.29495,0.16472499999999998,0.265455,0.25070749999999997,34.52,0.01,"Central Valley, CA",almond
2022-08-18,0.2911375,0.16335624999999998,0.26202375,0.24746687499999998,33.13,0.0,"Central Valley, CA",almond
2022-08-19,0.287325,0.16198749999999998,0.2585925,0.24422624999999998,32.6,0.0,"Central Valley, CA",almond
2022-08-20,0.2835125,0.16061874999999998,0.25516125,0.24098562499999998,32.44,0.0,"Central Valley, CA",almond
2022-08-21,0.2797,0.15925,0.25173,0.23774499999999998,30.96,0.0,"Central Valley, CA",almond
2022-08-22,0.2758875,0.15788125,0.24829875,0.234504375,30.46,0.0,"Central Valley, CA",almond
2022-08-23,0.272075,0.1565125,0.24486750000000002,0.23126375,31.13,0.0,"Central Valley, CA",almond
2022-08-24,0.2682625,0.15514375,0.24143625,0.228023125,32.62,0.0,"Central Valley, CA",almond
2022-08-25,0.26445,0.153775,0.238005,0.2247825,31.97,0.0,"Central Valley, CA",almond
2022-08-26,0.2606375,0.15240625,0.23457375,0.221541875,31.34,0.0,"Central Valley, CA",almond
2022-08-27,0.25682499999999997,0.1510375,0.2311425,0.21830125,30.81,0.0,"Central Valley, CA",almond
2022-08-28,0.2530125,0.14966875,0.22771125,0.215060625,29.04,0.0,"Central Valley, CA",almond
2022-08-29,0.2492,0.1483,0.22428,0.21182,29.79,0.0,"Central Valley, CA",almond
2022-08-30,0.25019375,0.14861875,0.225174375,0.2126646875,31.01,0.0,"Central Valley, CA",almond
2022-08-31,0.2511875,0.1489375,0.22606875,0.213509375,30.57,0.0,"Central Valley, CA",almond
2022-09-01,0.25218125,0.14925624999999998,0.22696312500000002,0.2143540625,33.13,0.0,"Central Valley, CA",almond
2022-09-02,0.253175,0.14957499999999999,0.2278575,0.21519875,35.4,0.0,"Central Valley, CA",almond
2022-09-03,0.25416875,0.14989375,0.228751875,0.21604343750000002,34.18,0.0,"Central Valley, CA",almond
2022-09-04,0.2551625,0.1502125,0.22964625,0.21688812500000001,35.22,0.0,"Central Valley, CA",almond
2022-09-05,0.25615625000000003,0.15053125,0.230540625,0.2177328125,35.71,0.04,"Central Valley, CA",almond
2022-09-06,0.25715,0.15084999999999998,0.231435,0.2185775,38.06,0.0,"Central Valley, CA",almond
2022-09-07,0.25814375,0.15116875,0.232329375,0.2194221875,37.08,0.0,"Central Valley, CA",almond
2022-09-08,0.2591375,0.1514875,0.23322375,0.220266875,35.31,0.01,"Central Valley, CA",almond
2022-09-09,0.26013125,0.15180625,0.234118125,0.2211115625,34.87,0.07,"Central Valley, CA",almond
2022-09-10,0.261125,0.152125,0.2350125,0.22195625000000002,31.93,1.1,"Central Valley, CA",almond
2022-09-11,0.26211875,0.15244375000000002,0.235906875,0.22280093750000002,30.23,0.4,"Central Valley, CA",almond
2022-09-12,0.2631125,0.1527625,0.23680125,0.22364562500000001,30.01,0.04,"Central Valley, CA",almond
2022-09-13,0.26410625,0.15308125,0.237695625,0.2244903125,26.61,0.02,"Central Valley, CA",almond
2022-09-14,0.2651,0.1534,0.23859,0.225335,22.79,0.01,"Central Valley, CA",almond
2022-09-15,0.2660125,0.153375,0.23941125,0.226110625,22.86,0.01,"Central Valley, CA",almond
2022-09-16,0.266925,0.15335000000000001,0.2402325,0.22688625,23.02,0.0,"Central Valley, CA",almond
2022-09-17,0.2678375,0.15332500000000002,0.24105375,0.227661875,22.97,0.01,"Central Valley, CA",almond
2022-09-18,0.26875,0.1533,0.241875,0.22843750000000002,21.05,1.22,"Central Valley, CA",almond
2022-09-19,0.2696625,0.153275,0.24269625,0.229213125,20.6,3.71,"Central Valley, CA",almond
2022-09-20,0.270575,0.15325,0.2435175,0.22998875,21.9,0.63,"Central Valley, CA",almond
2022-09-21,0.2714875,0.153225,0.24433875,0.230764375,21.4,0.15,"Central Valley, CA",almond
2022-09-22,0.2724,0.1532,0.24516,0.23154,22.38,0.0,"Central Valley, CA",almond
2022-09-23,0.2733125,0.153175,0.24598125,0.232315625,24.27,0.0,"Central Valley, CA",almond
2022-09-24,0.274225,0.15315,0.2468025,0.23309125,27.05,0.0,"Central Valley, CA",almond
2022-09-25,0.2751375,0.153125,0.24762375,0.233866875,27.88,0.0,"Central Valley, CA",almond
2022-09-26,0.27605,0.1531,0.248445,0.23464249999999998,28.34,0.01,"Central Valley, CA",almond
2022-09-27,0.2769625,0.153075,0.24926625,0.23541812499999998,27.19,0.0,"Central Valley, CA",almond
2022-09-28,0.277875,0.15305,0.2500875,0.23619374999999998,26.52,0.0,"Central Valley, CA",almond
2022-09-29,0.2787875,0.153025,0.25090875,0.23696937499999998,25.53,0.0,"Central Valley, CA",almond
2022-09-30,0.2797,0.153,0.25173,0.23774499999999998,25.44,0.0,"Central Valley, CA",almond
2022-10-01,0.27771875,0.15216875,0.249946875,0.23606093749999998,25.0,0.0,"Central Valley, CA",almond
2022-10-02,0.2757375,0.15133749999999999,0.24816375000000002,0.23437687499999998,23.61,0.0,"Central Valley, CA",almond
2022-10-03,0.27375625,0.15050625,0.24638062500000002,0.23269281249999998,23.36,0.0,"Central Valley, CA",almond
2022-10-04,0.271775,0.149675,0.24459750000000002,0.23100874999999998,23.68,0.0,"Central Valley, CA",almond
2022-10-05,0.26979375,0.14884375,0.242814375,0.22932468749999999,24.98,0.0,"Central Valley, CA",almond
2022-10-06,0.2678125,0.1480125,0.24103125,0.22764062499999999,25.89,0.0,"Central Valley, CA",almond
2022-10-07,0.26583125,0.14718124999999999,0.239248125,0.22595656249999999,25.67,0.0,"Central Valley, CA",almond
2022-10-08,0.26385000000000003,0.14634999999999998,0.237465,0.22427249999999999,25.75,0.0,"Central Valley, CA",almond
2022-10-09,0.26186875,0.14551875,0.235681875,0.22258843749999999,24.78,0.0,"Central Valley, CA",almond
2022-10-10,0.2598875,0.1446875,0.23389875000000002,0.220904375,24.1,0.0,"Central Valley, CA",almond
2022-10-11,0.25790625,0.14385625,0.23211562500000002,0.2192203125,24.78,0.01,"Central Valley, CA",almond
2022-10-12,0.255925,0.14302499999999999,0.2303325,0.21753625,23.1,0.0,"Central Valley, CA",almond
2022-10-13,0.25394375,0.14219374999999998,0.228549375,0.2158521875,22.77,0.0,"Central Valley, CA",almond
2022-10-14,0.2519625,0.1413625,0.22676625,0.214168125,23.18,0.0,"Central Valley, CA",almond
2022-10-15,0.24998125,0.14053125,0.224983125,0.2124840625,22.25,0.0,"Central Valley, CA",almond
2022-10-16,0.248,0.1397,0.2232,0.2108,19.77,0.0,"Central Valley, CA",almond
2022-10-17,0.2486875,0.1399625,0.22381875,0.21138437499999999,20.59,0.0,"Central Valley, CA",almond
2022-10-18,0.249375,0.140225,0.2244375,0.21196874999999998,21.57,0.0,"Central Valley, CA",almond
2022-10-19,0.2500625,0.1404875,0.22505625,0.21255312499999998,24.64,0.0,"Central Valley, CA",almond
2022-10-20,0.25075000000000003,0.14075,0.22567500000000001,0.21313749999999998,26.18,0.0,"Central Valley, CA",almond
2022-10-21,0.2514375,0.14101249999999999,0.22629375000000002,0.213721875,24.39,0.0,"Central Valley, CA",almond
2022-10-22,0.252125,0.14127499999999998,0.22691250000000002,0.21430625,18.25,0.0,"Central Valley, CA",almond
2022-10-23,0.2528125,0.14153749999999998,0.22753125000000002,0.214890625,14.64,0.0,"Central Valley, CA",almond
2022-10-24,0.2535,0.14179999999999998,0.22815000000000002,0.215475,16.4,0.0,"Central Valley, CA",almond
2022-10-25,0.2541875,0.1420625,0.22876875,0.216059375,18.32,0.0,"Central Valley, CA",almond
2022-10-26,0.254875,0.142325,0.2293875,0.21664375,15.15,0.0,"Central Valley, CA",almond
2022-10-27,0.2555625,0.1425875,0.23000625,0.217228125,15.89,0.0,"Central Valley, CA",almond
2022-10-28,0.25625,0.14285,0.230625,0.21781250000000002,17.26,0.0,"Central Valley, CA",almond
2022-10-29,0.2569375,0.1431125,0.23124375,0.21839687500000002,16.08,0.0,"Central Valley, CA",almond
2022-10-30,0.257625,0.143375,0.2318625,0.21898125000000002,16.03,0.0,"Central Valley, CA",almond
2022-10-31,0.2583125,0.1436375,0.23248125,0.21956562500000001,15.35,0.0,"Central Valley, CA",almond
2022-11-01,0.259,0.1439,0.2331,0.22015,14.33,3.61,"Central Valley, CA",almond
2022-11-02,0.2588375,0.14320625,0.23295375000000001,0.22001187500000002,11.89,0.65,"Central Valley, CA",almond
2022-11-03,0.258675,0.1425125,0.2328075,0.21987375,9.61,0.04,"Central Valley, CA",almond
2022-11-04,0.25851250000000003,0.14181875,0.23266125000000001,0.21973562500000002,11.28,0.0,"Central Valley, CA",almond
2022-11-05,0.25835,0.141125,0.232515,0.2195975,12.84,0.01,"Central Valley, CA",almond
2022-11-06,0.2581875,0.14043125,0.23236875,0.219459375,14.65,1.2,"Central Valley, CA",almond
2022-11-07,0.258025,0.13973750000000001,0.2322225,0.21932125,11.98,9.25,"Central Valley, CA",almond
2022-11-08,0.2578625,0.13904375,0.23207625,0.219183125,10.54,12.35,"Central Valley, CA",almond
2022-11-09,0.25770000000000004,0.13835,0.23193000000000003,0.219045,9.54,3.42,"Central Valley, CA",almond
2022-11-10,0.25753750000000003,0.13765625,0.23178375,0.218906875,8.44,0.01,"Central Valley, CA",almond
2022-11-11,0.257375,0.1369625,0.23163750000000002,0.21876875,8.93,0.0,"Central Valley, CA",almond
2022-11-12,0.2572125,0.13626875,0.23149125,0.218630625,9.51,0.0,"Central Valley, CA",almond
2022-11-13,0.25705,0.135575,0.23134500000000002,0.2184925,9.01,0.0,"Central Valley, CA",almond
2022-11-14,0.2568875,0.13488125,0.23119875,0.218354375,9.59,0.0,"Central Valley, CA",almond
2022-11-15,0.25672500000000004,0.13418750000000002,0.23105250000000002,0.21821625,10.26,0.0,"Central Valley, CA",almond
2022-11-16,0.2565625,0.13349375,0.23090625,0.21807812499999998,11.76,0.0,"Central Valley, CA",almond
2022-11-17,0.2564,0.1328,0.23076000000000002,0.21794,11.36,0.0,"Central Valley, CA",almond
2022-11-18,0.25754375,0.13385625,0.23178937500000002,0.2189121875,9.8,0.0,"Central Valley, CA",almond
2022-11-19,0.2586875,0.1349125,0.23281875000000002,0.219884375,11.06,0.0,"Central Valley, CA",almond
2022-11-20,0.25983125,0.13596875,0.23384812500000002,0.2208565625,9.65,0.0,"Central Valley, CA",almond
2022-11-21,0.260975,0.137025,0.23487750000000002,0.22182875,8.3,0.0,"Central Valley, CA",almond
2022-11-22,0.26211875,0.13808125,0.23590687500000002,0.2228009375,8.44,0.0,"Central Valley, CA",almond
2022-11-23,0.2632625,0.1391375,0.23693625000000001,0.223773125,9.0,0.0,"Central Valley, CA",almond
2022-11-24,0.26440625,0.14019375,0.23796562500000001,0.2247453125,13.9,0.0,"Central Valley, CA",almond
2022-11-25,0.26555,0.14125,0.238995,0.2257175,14.37,0.0,"Central Valley, CA",almond
2022-11-26,0.26669375,0.14230625,0.240024375,0.2266896875,10.42,0.0,"Central Valley, CA",almond
2022-11-27,0.2678375,0.1433625,0.24105375,0.22766187499999999,11.37,0.0,"Central Valley, CA",almond
