date,ndvi,evi,gndvi,savi,temperature,precipitation,location,crop_type
2023-03-05,0.15128750000000002,0.04538125,0.13615875,0.128594375,-1.02,3.78,"Yakima Valley, WA",apple
2023-03-06,0.1587,0.047,0.14283,0.13489500000000001,-1.06,1.95,"Yakima Valley, WA",apple
2023-03-07,0.152375,0.04620625,0.13713750000000002,0.12951875000000002,-1.11,1.09,"Yakima Valley, WA",apple
2023-03-08,0.14605,0.0454125,0.131445,0.12414250000000002,-1.71,2.86,"Yakima Valley, WA",apple
2023-03-09,0.13972500000000002,0.04461875,0.12575250000000002,0.11876625000000002,-0.77,5.53,"Yakima Valley, WA",apple
2023-03-10,0.13340000000000002,0.043825,0.12006000000000001,0.11339000000000002,-0.85,6.88,"Yakima Valley, WA",apple
2023-03-11,0.127075,0.04303125,0.11436750000000001,0.10801375000000002,0.86,0.3,"Yakima Valley, WA",apple
2023-03-12,0.12075,0.0422375,0.10867500000000001,0.1026375,1.2,1.93,"Yakima Valley, WA",apple
2023-03-13,0.114425,0.04144375,0.1029825,0.09726125000000001,2.44,3.28,"Yakima Valley, WA",apple
2023-03-14,0.1081,0.04065,0.09729000000000002,0.09188500000000001,0.25,0.12,"Yakima Valley, WA",apple
2023-03-15,0.101775,0.039856249999999996,0.0915975,0.08650875000000001,0.62,0.13,"Yakima Valley, WA",apple
2023-03-16,0.09545000000000001,0.0390625,0.08590500000000001,0.08113250000000001,0.54,0.0,"Yakima Valley, WA",apple
2023-03-17,0.089125,0.03826875,0.0802125,0.07575625,2.42,0.0,"Yakima Valley, WA",apple
2023-03-18,0.0828,0.037474999999999994,0.07452,0.07038,4.6,0.0,"Yakima Valley, WA",apple
2023-03-19,0.076475,0.03668125,0.0688275,0.06500375,4.25,0.51,"Yakima Valley, WA",apple
2023-03-20,0.07014999999999999,0.035887499999999996,0.06313500000000001,0.0596275,4.34,2.74,"Yakima Valley, WA",apple
2023-03-21,0.06382499999999999,0.03509374999999999,0.05744250000000001,0.05425125,4.37,0.27,"Yakima Valley, WA",apple
2023-03-22,0.0575,0.0343,0.051750000000000004,0.048875,5.32,0.22,"Yakima Valley, WA",apple
2023-03-23,0.06260625,0.03756875,0.056345625,0.0532153125,3.43,1.2,"Yakima Valley, WA",apple
2023-03-24,0.06771250000000001,0.0408375,0.06094125,0.057555625,1.21,0.92,"Yakima Valley, WA",apple
2023-03-25,0.07281875,0.04410625,0.06553687500000001,0.0618959375,0.2,0.63,"Yakima Valley, WA",apple
2023-03-26,0.077925,0.047375,0.0701325,0.06623625,1.27,0.17,"Yakima Valley, WA",apple
2023-03-27,0.08303125,0.05064375,0.074728125,0.0705765625,2.43,0.08,"Yakima Valley, WA",apple
2023-03-28,0.08813750000000001,0.053912499999999995,0.07932375,0.074916875,2.85,4.17,"Yakima Valley, WA",apple
2023-03-29,0.09324375,0.057181249999999996,0.083919375,0.07925718749999999,4.48,1.45,"Yakima Valley, WA",apple
2023-03-30,0.09834999999999999,0.06045,0.08851500000000001,0.08359749999999999,4.75,0.2,"Yakima Valley, WA",apple
2023-03-31,0.10345625,0.06371874999999999,0.093110625,0.08793781249999999,2.28,3.22,"Yakima Valley, WA",apple
2023-04-01,0.1085625,0.0669875,0.09770625,0.09227812499999999,1.99,2.06,"Yakima Valley, WA",apple
2023-04-02,0.11366875,0.07025624999999999,0.102301875,0.09661843749999999,0.91,1.27,"Yakima Valley, WA",apple
2023-04-03,0.11877499999999999,0.073525,0.1068975,0.10095875,0.72,0.95,"Yakima Valley, WA",apple
2023-04-04,0.12388125,0.07679375,0.111493125,0.1052990625,1.7,0.21,"Yakima Valley, WA",apple
2023-04-05,0.1289875,0.0800625,0.11608875,0.109639375,2.97,0.04,"Yakima Valley, WA",apple
2023-04-06,0.13409374999999998,0.08333125,0.120684375,0.1139796875,5.27,5.69,"Yakima Valley, WA",apple
2023-04-07,0.1392,0.0866,0.12528,0.11832,6.47,2.56,"Yakima Valley, WA",apple
2023-04-08,0.13775625,0.08588124999999999,0.123980625,0.11709281249999999,4.87,0.22,"Yakima Valley, WA",apple
2023-04-09,0.1363125,0.0851625,0.12268125,0.115865625,8.28,2.9,"Yakima Valley, WA",apple
2023-04-10,0.13486874999999998,0.08444375,0.121381875,0.1146384375,6.54,12.97,"Yakima Valley, WA",apple
2023-04-11,0.133425,0.083725,0.12008250000000001,0.11341124999999999,2.7,1.08,"Yakima Valley, WA",apple
2023-04-12,0.13198125,0.08300625,0.118783125,0.1121840625,2.32,0.32,"Yakima Valley, WA",apple
2023-04-13,0.1305375,0.0822875,0.11748375,0.110956875,3.45,0.04,"Yakima Valley, WA",apple
2023-04-14,0.12909375,0.08156875,0.116184375,0.10972968749999999,5.24,0.0,"Yakima Valley, WA",apple
2023-04-15,0.12764999999999999,0.08085,0.114885,0.1085025,6.92,0.04,"Yakima Valley, WA",apple
2023-04-16,0.12620625,0.08013125,0.113585625,0.1072753125,4.82,1.03,"Yakima Valley, WA",apple
2023-04-17,0.1247625,0.0794125,0.11228625,0.106048125,2.72,0.94,"Yakima Valley, WA",apple
2023-04-18,0.12331874999999999,0.07869375,0.110986875,0.10482093749999999,2.61,0.53,"Yakima Valley, WA",apple
2023-04-19,0.121875,0.077975,0.1096875,0.10359375,3.12,0.82,"Yakima Valley, WA",apple
2023-04-20,0.12043124999999999,0.07725625,0.108388125,0.1023665625,2.3,3.47,"Yakima Valley, WA",apple
2023-04-21,0.1189875,0.0765375,0.10708875,0.101139375,4.57,0.43,"Yakima Valley, WA",apple
2023-04-22,0.11754375,0.07581875,0.10578937499999999,0.0999121875,8.36,0.95,"Yakima Valley, WA",apple
2023-04-23,0.1161,0.0751,0.10449,0.098685,9.38,1.65,"Yakima Valley, WA",apple
2023-04-24,0.1181,0.07663125,0.10629,0.100385,7.47,0.26,"Yakima Valley, WA",apple
2023-04-25,0.1201,0.0781625,0.10809,0.102085,9.97,0.01,"Yakima Valley, WA",apple
2023-04-26,0.1221,0.07969375,0.10989,0.10378499999999999,13.84,0.0,"Yakima Valley, WA",apple
2023-04-27,0.1241,0.08122499999999999,0.11169000000000001,0.105485,14.01,0.0,"Yakima Valley, WA",apple
2023-04-28,0.1261,0.08275625,0.11349000000000001,0.107185,14.85,0.0,"Yakima Valley, WA",apple
2023-04-29,0.1281,0.0842875,0.11529,0.108885,19.02,0.0,"Yakima Valley, WA",apple
2023-04-30,0.1301,0.08581875,0.11709000000000001,0.11058499999999999,15.46,0.05,"Yakima Valley, WA",apple
2023-05-01,0.1321,0.08735,0.11889000000000001,0.112285,9.98,2.36,"Yakima Valley, WA",apple
2023-05-02,0.1341,0.08888125,0.12069000000000002,0.113985,14.76,0.03,"Yakima Valley, WA",apple
2023-05-03,0.1361,0.09041249999999999,0.12249000000000002,0.115685,18.16,0.21,"Yakima Valley, WA",apple
2023-05-04,0.1381,0.09194374999999999,0.12429000000000001,0.11738499999999999,14.33,1.69,"Yakima Valley, WA",apple
2023-05-05,0.1401,0.093475,0.12609,0.119085,9.19,3.2,"Yakima Valley, WA",apple
2023-05-06,0.1421,0.09500624999999999,0.12789,0.120785,9.95,0.44,"Yakima Valley, WA",apple
2023-05-07,0.1441,0.0965375,0.12969000000000003,0.122485,10.02,0.68,"Yakima Valley, WA",apple
2023-05-08,0.1461,0.09806875,0.13149000000000002,0.12418499999999999,9.86,2.16,"Yakima Valley, WA",apple
2023-05-09,0.1481,0.0996,0.13329000000000002,0.125885,8.95,2.65,"Yakima Valley, WA",apple
2023-05-10,0.1468,0.0977875,0.13212000000000002,0.12478,12.91,0.38,"Yakima Valley, WA",apple
2023-05-11,0.14550000000000002,0.09597499999999999,0.13095,0.123675,15.64,0.02,"Yakima Valley, WA",apple
2023-05-12,0.1442,0.0941625,0.12978,0.12257,18.64,0.0,"Yakima Valley, WA",apple
2023-05-13,0.1429,0.09234999999999999,0.12861,0.12146499999999999,19.96,0.0,"Yakima Valley, WA",apple
2023-05-14,0.1416,0.09053749999999999,0.12744000000000003,0.12036,20.52,0.0,"Yakima Valley, WA",apple
2023-05-15,0.1403,0.088725,0.12627000000000002,0.119255,21.93,0.74,"Yakima Valley, WA",apple
2023-05-16,0.139,0.08691249999999999,0.12510000000000002,0.11814999999999999,19.1,3.04,"Yakima Valley, WA",apple
2023-05-17,0.1377,0.0851,0.12393000000000001,0.117045,20.47,0.28,"Yakima Valley, WA",apple
2023-05-18,0.1364,0.08328749999999999,0.12276000000000001,0.11594,22.43,0.16,"Yakima Valley, WA",apple
2023-05-19,0.1351,0.08147499999999999,0.12159,0.11483499999999999,22.89,0.69,"Yakima Valley, WA",apple
2023-05-20,0.1338,0.0796625,0.12042000000000001,0.11373,23.64,0.34,"Yakima Valley, WA",apple
2023-05-21,0.1325,0.07785,0.11925000000000001,0.112625,17.01,0.07,"Yakima Valley, WA",apple
2023-05-22,0.13119999999999998,0.0760375,0.11808,0.11152,11.8,0.04,"Yakima Valley, WA",apple
2023-05-23,0.1299,0.074225,0.11691000000000001,0.110415,12.62,0.22,"Yakima Valley, WA",apple
2023-05-24,0.1286,0.07241249999999999,0.11574000000000001,0.10930999999999999,15.34,0.02,"Yakima Valley, WA",apple
2023-05-25,0.1273,0.0706,0.11457,0.108205,16.69,0.21,"Yakima Valley, WA",apple
2023-05-26,0.12756875,0.07055625,0.11481187500000001,0.1084334375,17.8,1.15,"Yakima Valley, WA",apple
2023-05-27,0.1278375,0.07051249999999999,0.11505375000000001,0.10866187499999999,18.15,0.45,"Yakima Valley, WA",apple
2023-05-28,0.12810625,0.07046875,0.115295625,0.10889031249999999,17.92,0.0,"Yakima Valley, WA",apple
2023-05-29,0.128375,0.070425,0.1155375,0.10911874999999999,17.59,0.0,"Yakima Valley, WA",apple
2023-05-30,0.12864375,0.07038124999999999,0.115779375,0.1093471875,15.13,0.0,"Yakima Valley, WA",apple
2023-05-31,0.12891249999999999,0.0703375,0.11602125,0.109575625,12.81,0.0,"Yakima Valley, WA",apple
2023-06-01,0.12918125,0.07029375,0.11626312500000001,0.1098040625,14.43,0.0,"Yakima Valley, WA",apple
2023-06-02,0.12945,0.07025,0.116505,0.11003249999999999,17.23,0.0,"Yakima Valley, WA",apple
2023-06-03,0.12971875,0.07020625,0.116746875,0.11026093749999999,18.6,0.0,"Yakima Valley, WA",apple
2023-06-04,0.1299875,0.0701625,0.11698875,0.11048937499999999,17.9,0.0,"Yakima Valley, WA",apple
2023-06-05,0.13025625,0.07011875000000001,0.117230625,0.11071781249999998,18.82,0.0,"Yakima Valley, WA",apple
2023-06-06,0.130525,0.070075,0.11747250000000001,0.11094625,21.74,0.0,"Yakima Valley, WA",apple
2023-06-07,0.13079375,0.07003125,0.11771437500000001,0.1111746875,24.04,0.0,"Yakima Valley, WA",apple
2023-06-08,0.1310625,0.06998750000000001,0.11795625,0.11140312499999999,18.74,4.11,"Yakima Valley, WA",apple
2023-06-09,0.13133124999999998,0.06994375,0.118198125,0.11163156249999999,15.1,6.37,"Yakima Valley, WA",apple
2023-06-10,0.1316,0.0699,0.11844,0.11185999999999999,14.37,1.24,"Yakima Valley, WA",apple
2023-06-11,0.13235625,0.07146875,0.11912062500000001,0.1125028125,19.2,0.01,"Yakima Valley, WA",apple
2023-06-12,0.1331125,0.0730375,0.11980125,0.11314562499999999,23.15,0.06,"Yakima Valley, WA",apple
2023-06-13,0.13386874999999998,0.07460625,0.120481875,0.11378843749999999,18.13,0.0,"Yakima Valley, WA",apple
2023-06-14,0.134625,0.076175,0.1211625,0.11443124999999998,13.29,0.0,"Yakima Valley, WA",apple
2023-06-15,0.13538125,0.07774375,0.121843125,0.11507406249999999,16.42,0.0,"Yakima Valley, WA",apple
2023-06-16,0.1361375,0.07931250000000001,0.12252375,0.11571687499999998,18.5,0.14,"Yakima Valley, WA",apple
2023-06-17,0.13689374999999998,0.08088125,0.123204375,0.11635968749999999,14.59,0.05,"Yakima Valley, WA",apple
2023-06-18,0.13765,0.08245,0.123885,0.11700249999999998,10.41,0.35,"Yakima Valley, WA",apple
2023-06-19,0.13840625,0.08401875,0.124565625,0.11764531249999999,10.4,0.44,"Yakima Valley, WA",apple
2023-06-20,0.1391625,0.08558750000000001,0.12524625,0.118288125,9.99,1.07,"Yakima Valley, WA",apple
2023-06-21,0.13991874999999998,0.08715625,0.125926875,0.11893093749999999,15.12,0.14,"Yakima Valley, WA",apple
2023-06-22,0.140675,0.088725,0.1266075,0.11957374999999999,17.81,0.32,"Yakima Valley, WA",apple
2023-06-23,0.14143125,0.09029375,0.127288125,0.12021656249999998,19.65,0.68,"Yakima Valley, WA",apple
2023-06-24,0.1421875,0.0918625,0.12796875,0.12085937499999999,19.05,0.06,"Yakima Valley, WA",apple
2023-06-25,0.14294374999999998,0.09343125,0.128649375,0.1215021875,20.05,0.08,"Yakima Valley, WA",apple
2023-06-26,0.1437,0.095,0.12933,0.12214499999999999,19.89,0.36,"Yakima Valley, WA",apple
2023-06-27,0.14291874999999998,0.09444375,0.128626875,0.1214809375,19.97,0.55,"Yakima Valley, WA",apple
2023-06-28,0.1421375,0.0938875,0.12792375,0.12081687499999999,20.79,0.65,"Yakima Valley, WA",apple
2023-06-29,0.14135625,0.09333125,0.127220625,0.1201528125,23.41,0.0,"Yakima Valley, WA",apple
2023-06-30,0.140575,0.092775,0.1265175,0.11948874999999999,22.55,0.0,"Yakima Valley, WA",apple
2023-07-01,0.13979375,0.09221875,0.125814375,0.1188246875,20.66,0.0,"Yakima Valley, WA",apple
2023-07-02,0.1390125,0.0916625,0.12511125,0.11816062499999999,20.75,0.0,"Yakima Valley, WA",apple
2023-07-03,0.13823125,0.09110625,0.12440812500000001,0.1174965625,21.54,0.0,"Yakima Valley, WA",apple
2023-07-04,0.13745000000000002,0.09054999999999999,0.12370500000000001,0.1168325,23.23,0.0,"Yakima Valley, WA",apple
2023-07-05,0.13666875,0.08999375,0.12300187500000001,0.1161684375,25.21,0.01,"Yakima Valley, WA",apple
2023-07-06,0.1358875,0.0894375,0.12229875000000001,0.115504375,25.52,0.04,"Yakima Valley, WA",apple
2023-07-07,0.13510625,0.08888125,0.12159562500000001,0.1148403125,23.8,0.0,"Yakima Valley, WA",apple
2023-07-08,0.134325,0.088325,0.12089250000000001,0.11417625,24.55,0.04,"Yakima Valley, WA",apple
2023-07-09,0.13354375000000002,0.08776874999999999,0.12018937500000001,0.1135121875,23.72,0.85,"Yakima Valley, WA",apple
2023-07-10,0.1327625,0.0872125,0.11948625000000002,0.11284812500000001,20.59,4.54,"Yakima Valley, WA",apple
2023-07-11,0.13198125000000002,0.08665624999999999,0.11878312500000002,0.11218406250000001,20.15,0.01,"Yakima Valley, WA",apple
2023-07-12,0.1312,0.0861,0.11808000000000002,0.11152000000000001,21.28,0.0,"Yakima Valley, WA",apple
2023-07-13,0.12861875,0.08445625,0.11575687500000002,0.10932593750000001,21.55,0.0,"Yakima Valley, WA",apple
2023-07-14,0.1260375,0.0828125,0.11343375000000001,0.107131875,23.82,0.0,"Yakima Valley, WA",apple
2023-07-15,0.12345625,0.08116875,0.11111062500000002,0.1049378125,25.9,0.0,"Yakima Valley, WA",apple
2023-07-16,0.12087500000000001,0.079525,0.10878750000000001,0.10274375000000001,25.03,0.0,"Yakima Valley, WA",apple
2023-07-17,0.11829375,0.07788125,0.10646437500000001,0.10054968750000001,19.14,0.0,"Yakima Valley, WA",apple
2023-07-18,0.11571250000000001,0.0762375,0.10414125,0.098355625,21.02,0.0,"Yakima Valley, WA",apple
2023-07-19,0.11313125,0.07459375,0.10181812500000001,0.0961615625,25.06,0.0,"Yakima Valley, WA",apple
2023-07-20,0.11055000000000001,0.07295,0.099495,0.09396750000000001,27.66,0.0,"Yakima Valley, WA",apple
2023-07-21,0.10796875,0.07130625,0.097171875,0.0917734375,24.57,0.0,"Yakima Valley, WA",apple
2023-07-22,0.1053875,0.0696625,0.09484875000000001,0.089579375,23.5,0.0,"Yakima Valley, WA",apple
2023-07-23,0.10280625,0.06801875,0.092525625,0.0873853125,24.06,0.0,"Yakima Valley, WA",apple
2023-07-24,0.100225,0.06637499999999999,0.0902025,0.08519125,20.32,0.43,"Yakima Valley, WA",apple
2023-07-25,0.09764375,0.06473124999999999,0.087879375,0.0829971875,19.05,0.05,"Yakima Valley, WA",apple
2023-07-26,0.0950625,0.06308749999999999,0.08555625,0.080803125,19.45,0.0,"Yakima Valley, WA",apple
2023-07-27,0.09248124999999999,0.06144375,0.08323312499999999,0.0786090625,21.14,0.0,"Yakima Valley, WA",apple
2023-07-28,0.0899,0.0598,0.08091,0.076415,21.99,0.0,"Yakima Valley, WA",apple
2023-07-29,0.09348749999999999,0.0623125,0.08413875,0.07946437499999999,22.05,0.0,"Yakima Valley, WA",apple
2023-07-30,0.097075,0.064825,0.0873675,0.08251375,20.05,0.0,"Yakima Valley, WA",apple
2023-07-31,0.10066249999999999,0.0673375,0.09059624999999999,0.08556312499999999,20.45,0.0,"Yakima Valley, WA",apple
2023-08-01,0.10425,0.06985,0.09382499999999999,0.0886125,21.96,0.0,"Yakima Valley, WA",apple
2023-08-02,0.10783749999999999,0.0723625,0.09705375,0.09166187499999999,23.35,0.0,"Yakima Valley, WA",apple
2023-08-03,0.111425,0.074875,0.1002825,0.09471125,22.85,0.0,"Yakima Valley, WA",apple
2023-08-04,0.11501249999999999,0.0773875,0.10351125,0.09776062499999999,21.53,0.0,"Yakima Valley, WA",apple
2023-08-05,0.11859999999999998,0.0799,0.10674,0.10080999999999998,20.17,6.07,"Yakima Valley, WA",apple
2023-08-06,0.12218749999999999,0.0824125,0.10996874999999999,0.10385937499999999,19.95,4.49,"Yakima Valley, WA",apple
2023-08-07,0.125775,0.084925,0.11319749999999999,0.10690875,19.71,2.57,"Yakima Valley, WA",apple
2023-08-08,0.1293625,0.0874375,0.11642625,0.10995812499999999,21.52,0.01,"Yakima Valley, WA",apple
2023-08-09,0.13294999999999998,0.08995,0.119655,0.11300749999999998,20.78,0.06,"Yakima Valley, WA",apple
2023-08-10,0.13653749999999998,0.0924625,0.12288374999999999,0.11605687499999998,19.32,0.03,"Yakima Valley, WA",apple
2023-08-11,0.140125,0.094975,0.1261125,0.11910624999999998,20.26,0.0,"Yakima Valley, WA",apple
2023-08-12,0.1437125,0.0974875,0.12934125,0.12215562499999999,22.39,0.0,"Yakima Valley, WA",apple
2023-08-13,0.1473,0.1,0.13257,0.12520499999999998,25.11,0.0,"Yakima Valley, WA",apple
2023-08-14,0.144675,0.09755625000000001,0.1302075,0.12297374999999998,28.73,0.0,"Yakima Valley, WA",apple
2023-08-15,0.14204999999999998,0.0951125,0.127845,0.12074249999999999,30.68,0.0,"Yakima Valley, WA",apple
2023-08-16,0.139425,0.09266875000000001,0.1254825,0.11851124999999998,29.33,0.0,"Yakima Valley, WA",apple
2023-08-17,0.13679999999999998,0.090225,0.12312,0.11628,27.56,0.03,"Yakima Valley, WA",apple
2023-08-18,0.134175,0.08778125,0.12075749999999999,0.11404874999999999,21.68,0.0,"Yakima Valley, WA",apple
2023-08-19,0.13155,0.08533750000000001,0.118395,0.11181749999999999,18.72,0.0,"Yakima Valley, WA",apple
2023-08-20,0.12892499999999998,0.08289375,0.1160325,0.10958625,20.3,0.0,"Yakima Valley, WA",apple
2023-08-21,0.1263,0.08045000000000001,0.11367,0.10735499999999999,19.31,0.35,"Yakima Valley, WA",apple
2023-08-22,0.123675,0.07800625,0.1113075,0.10512374999999999,17.27,0.01,"Yakima Valley, WA",apple
2023-08-23,0.12104999999999999,0.0755625,0.108945,0.1028925,16.98,0.01,"Yakima Valley, WA",apple
2023-08-24,0.118425,0.07311875000000001,0.1065825,0.10066125,18.27,0.0,"Yakima Valley, WA",apple
2023-08-25,0.1158,0.070675,0.10422000000000001,0.09842999999999999,21.0,2.44,"Yakima Valley, WA",apple
2023-08-26,0.113175,0.06823125,0.1018575,0.09619875,23.05,0.19,"Yakima Valley, WA",apple
2023-08-27,0.11055000000000001,0.0657875,0.099495,0.0939675,25.18,0.05,"Yakima Valley, WA",apple
2023-08-28,0.10792500000000001,0.06334375,0.09713250000000001,0.09173624999999999,23.97,0.02,"Yakima Valley, WA",apple
2023-08-29,0.1053,0.0609,0.09477000000000001,0.089505,17.77,0.53,"Yakima Valley, WA",apple
2023-08-30,0.1025625,0.059368750000000005,0.09230625,0.087178125,17.6,0.09,"Yakima Valley, WA",apple
2023-08-31,0.099825,0.0578375,0.0898425,0.08485125,14.26,5.02,"Yakima Valley, WA",apple
2023-09-01,0.09708750000000001,0.05630625,0.08737875,0.082524375,16.98,1.05,"Yakima Valley, WA",apple
2023-09-02,0.09435,0.054775000000000004,0.084915,0.0801975,21.12,0.05,"Yakima Valley, WA",apple
2023-09-03,0.0916125,0.053243750000000006,0.08245125,0.077870625,20.13,0.09,"Yakima Valley, WA",apple
2023-09-04,0.08887500000000001,0.0517125,0.0799875,0.07554374999999999,15.49,0.02,"Yakima Valley, WA",apple
2023-09-05,0.0861375,0.050181250000000004,0.07752375,0.073216875,16.56,0.0,"Yakima Valley, WA",apple
2023-09-06,0.0834,0.04865,0.07506,0.07089,17.2,0.0,"Yakima Valley, WA",apple
2023-09-07,0.0806625,0.04711875,0.07259625,0.068563125,17.29,0.01,"Yakima Valley, WA",apple
2023-09-08,0.077925,0.0455875,0.0701325,0.06623625,18.18,0.0,"Yakima Valley, WA",apple
2023-09-09,0.0751875,0.044056250000000005,0.06766875,0.06390937499999999,20.19,0.0,"Yakima Valley, WA",apple
2023-09-10,0.07245,0.042525,0.06520500000000001,0.0615825,20.96,0.0,"Yakima Valley, WA",apple
2023-09-11,0.0697125,0.04099375,0.06274125,0.05925562499999999,19.35,0.0,"Yakima Valley, WA",apple
2023-09-12,0.066975,0.0394625,0.060277500000000005,0.05692874999999999,16.81,0.0,"Yakima Valley, WA",apple
2023-09-13,0.0642375,0.03793125,0.057813750000000004,0.054601874999999994,18.0,0.0,"Yakima Valley, WA",apple
2023-09-14,0.0615,0.0364,0.05535,0.052274999999999995,18.48,0.0,"Yakima Valley, WA",apple
2023-09-15,0.06334375,0.03689375,0.057009375,0.05384218749999999,20.28,0.0,"Yakima Valley, WA",apple
2023-09-16,0.0651875,0.037387500000000004,0.058668750000000006,0.055409375,21.39,0.0,"Yakima Valley, WA",apple
2023-09-17,0.06703125,0.03788125,0.060328125,0.056976562499999994,17.61,0.0,"Yakima Valley, WA",apple
2023-09-18,0.06887499999999999,0.038375,0.0619875,0.05854375,15.35,0.01,"Yakima Valley, WA",apple
2023-09-19,0.07071875,0.03886875,0.063646875,0.060110937499999996,13.76,0.06,"Yakima Valley, WA",apple
2023-09-20,0.0725625,0.0393625,0.06530625000000001,0.061678125,11.15,1.11,"Yakima Valley, WA",apple
2023-09-21,0.07440625,0.03985625,0.066965625,0.0632453125,13.37,0.21,"Yakima Valley, WA",apple
2023-09-22,0.07625,0.04035,0.068625,0.0648125,13.94,0.01,"Yakima Valley, WA",apple
2023-09-23,0.07809374999999999,0.04084375,0.070284375,0.0663796875,13.86,0.3,"Yakima Valley, WA",apple
2023-09-24,0.0799375,0.0413375,0.07194375,0.067946875,11.86,4.04,"Yakima Valley, WA",apple
2023-09-25,0.08178125,0.04183125,0.073603125,0.0695140625,12.64,5.72,"Yakima Valley, WA",apple
2023-09-26,0.083625,0.042325,0.07526250000000001,0.07108125,11.34,1.19,"Yakima Valley, WA",apple
2023-09-27,0.08546875,0.04281875,0.076921875,0.0726484375,9.93,6.71,"Yakima Valley, WA",apple
2023-09-28,0.0873125,0.0433125,0.07858125,0.07421562500000001,9.68,0.72,"Yakima Valley, WA",apple
2023-09-29,0.08915624999999999,0.04380625,0.080240625,0.0757828125,8.3,0.23,"Yakima Valley, WA",apple
2023-09-30,0.091,0.0443,0.0819,0.07735,10.16,0.0,"Yakima Valley, WA",apple
2023-10-01,0.0912875,0.0450125,0.08215875,0.07759437500000001,11.27,0.0,"Yakima Valley, WA",apple
2023-10-02,0.091575,0.045725,0.0824175,0.07783875,11.37,2.27,"Yakima Valley, WA",apple
2023-10-03,0.0918625,0.0464375,0.08267625,0.078083125,13.0,0.06,"Yakima Valley, WA",apple
2023-10-04,0.09215,0.04715,0.08293500000000001,0.0783275,14.76,0.0,"Yakima Valley, WA",apple
2023-10-05,0.0924375,0.0478625,0.08319375,0.078571875,15.31,0.0,"Yakima Valley, WA",apple
2023-10-06,0.092725,0.048575,0.0834525,0.07881625,14.31,0.0,"Yakima Valley, WA",apple
2023-10-07,0.0930125,0.0492875,0.08371125,0.079060625,15.25,0.0,"Yakima Valley, WA",apple
2023-10-08,0.0933,0.05,0.08397,0.079305,16.82,0.0,"Yakima Valley, WA",apple
2023-10-09,0.0935875,0.0507125,0.08422875,0.079549375,13.52,0.55,"Yakima Valley, WA",apple
2023-10-10,0.093875,0.051425,0.08448750000000001,0.07979375,9.91,3.01,"Yakima Valley, WA",apple
2023-10-11,0.0941625,0.0521375,0.08474625000000001,0.080038125,8.78,3.58,"Yakima Valley, WA",apple
2023-10-12,0.09445,0.05285,0.085005,0.0802825,9.55,0.03,"Yakima Valley, WA",apple
2023-10-13,0.0947375,0.0535625,0.08526375,0.080526875,9.23,0.18,"Yakima Valley, WA",apple
2023-10-14,0.095025,0.054275000000000004,0.0855225,0.08077125,10.43,0.43,"Yakima Valley, WA",apple
2023-10-15,0.09531250000000001,0.0549875,0.08578125,0.081015625,11.73,0.08,"Yakima Valley, WA",apple
2023-10-16,0.0956,0.0557,0.08604,0.08126,11.95,2.25,"Yakima Valley, WA",apple
2023-10-17,0.09532500000000001,0.0556375,0.08579250000000001,0.08102625,10.18,0.03,"Yakima Valley, WA",apple
2023-10-18,0.09505000000000001,0.055575,0.08554500000000001,0.0807925,13.86,0.0,"Yakima Valley, WA",apple
2023-10-19,0.094775,0.0555125,0.0852975,0.08055875,15.56,0.0,"Yakima Valley, WA",apple
2023-10-20,0.0945,0.05545,0.08505,0.08032500000000001,15.18,0.01,"Yakima Valley, WA",apple
2023-10-21,0.094225,0.0553875,0.0848025,0.08009125,12.99,0.02,"Yakima Valley, WA",apple
2023-10-22,0.09395,0.055325,0.084555,0.0798575,11.99,0.17,"Yakima Valley, WA",apple
2023-10-23,0.09367500000000001,0.0552625,0.08430750000000001,0.07962375000000001,7.56,0.07,"Yakima Valley, WA",apple
2023-10-24,0.09340000000000001,0.0552,0.08406,0.07939,3.79,6.62,"Yakima Valley, WA",apple
2023-10-25,0.093125,0.0551375,0.0838125,0.07915625,1.06,4.16,"Yakima Valley, WA",apple
2023-10-26,0.09285,0.055075,0.083565,0.0789225,1.06,0.69,"Yakima Valley, WA",apple
2023-10-27,0.092575,0.0550125,0.0833175,0.07868875,-0.19,0.05,"Yakima Valley, WA",apple
2023-10-28,0.09230000000000001,0.05495,0.08307,0.078455,-0.63,0.0,"Yakima Valley, WA",apple
2023-10-29,0.09202500000000001,0.0548875,0.08282250000000001,0.07822125,-0.81,0.0,"Yakima Valley, WA",apple
2023-10-30,0.09175,0.054825,0.082575,0.0779875,-0.57,0.0,"Yakima Valley, WA",apple
2023-10-31,0.091475,0.0547625,0.0823275,0.07775375000000001,0.11,0.0,"Yakima Valley, WA",apple
2023-11-01,0.0912,0.0547,0.08208,0.07752,2.76,6.78,"Yakima Valley, WA",apple
2023-11-02,0.0938625,0.05486875,0.08447625,0.07978312500000001,7.51,4.19,"Yakima Valley, WA",apple
2023-11-03,0.096525,0.055037499999999996,0.0868725,0.08204625,6.66,4.18,"Yakima Valley, WA",apple
2023-11-04,0.0991875,0.05520625,0.08926875,0.084309375,8.41,10.59,"Yakima Valley, WA",apple
2023-11-05,0.10185,0.055375,0.091665,0.0865725,6.75,3.41,"Yakima Valley, WA",apple
2023-11-06,0.10451250000000001,0.055543749999999996,0.09406125,0.088835625,6.42,10.73,"Yakima Valley, WA",apple
